datetime,open,high,low,close,volume
2026-07-23,69200.0,70300.0,65500.0,69800.0,749246
2026-07-24,68200.0,68300.0,64200.0,64700.0,537394
2026-07-27,65100.0,68600.0,64300.0,66200.0,410991
2026-07-28,63700.0,64600.0,59500.0,60400.0,478600
2026-07-29,61900.0,63900.0,54200.0,57500.0,924075
2026-07-30,55400.0,60600.0,55100.0,55400.0,560653
2026-07-31,56300.0,62300.0,56300.0,61600.0,906043
2026-08-03,61600.0,67100.0,60000.0,64400.0,874266
2026-08-04,64100.0,68800.0,63400.0,68500.0,532911
2026-08-05,70500.0,73400.0,68800.0,73000.0,585651
2026-08-06,75700.0,76000.0,69000.0,70700.0,798346
2026-08-07,72000.0,73400.0,68100.0,70700.0,395004
2026-08-10,70800.0,74700.0,69300.0,74700.0,532734
2026-08-11,74800.0,75600.0,71700.0,74100.0,449135
2026-08-12,74200.0,77200.0,73100.0,76300.0,479922
2026-08-13,76900.0,79600.0,76700.0,78000.0,599214
2026-08-14,78600.0,82000.0,76600.0,79200.0,622463
2026-08-18,80500.0,80700.0,73400.0,74400.0,617238
2026-08-19,70300.0,74700.0,70000.0,71500.0,396712
2026-08-20,71900.0,73900.0,71400.0,72300.0,271106
2026-08-21,70600.0,70900.0,68500.0,70900.0,336911
2026-08-24,70900.0,70900.0,68600.0,69700.0,246658
2026-08-25,70000.0,70300.0,66100.0,70200.0,271989
2026-08-26,70200.0,72000.0,69500.0,71800.0,239892
2026-08-27,72500.0,73800.0,71800.0,73100.0,356931
2026-08-28,73000.0,73000.0,70500.0,71600.0,216235
2026-08-31,70900.0,71300.0,68200.0,71000.0,226071
2026-09-01,71000.0,71800.0,68600.0,69000.0,274750
2026-09-02,67500.0,68200.0,65900.0,66000.0,332470
2026-09-03,66700.0,67800.0,65200.0,66200.0,200199
2026-09-04,67800.0,70200.0,67400.0,68400.0,367336
2026-09-07,69500.0,72700.0,69100.0,70400.0,394513
2026-09-08,71100.0,71800.0,69500.0,71200.0,220517
